time,seconds_elapsed,z,y,x
1718309845538721300,964.4597211914063,1.3633170820645988,9.696984341144562,0.5293866067135706
1718309845588491500,964.5094914550781,2.157337169972807,9.545376898616551,0.6340794821251183
1718309845638261500,964.5592614746093,2.81024739010036,9.351426690399647,0.9075978056408465
1718309845688031500,964.6090314941406,3.270437089936435,9.16574045265913,1.209874094672501
1718309845737801500,964.6588015136718,3.573725917011499,9.019943742236494,1.428105196056515
1718309845787572700,964.7085727539062,3.8135073175549503,8.90435687663853,1.5296942237012088
1718309845837342500,964.7583425292969,3.8814682163640852,8.894125990003348,1.4139029215723276
1718309845887112700,964.8081127929687,3.616037410779297,9.039173343363403,1.1781511418711392
1718309845936882400,964.8578823242187,3.051747869521379,9.267458367380499,0.9856142345182597
1718309845986652700,964.9076525878907,2.600390587699413,9.427094802585243,0.733662138383463
1718309846036422400,964.9574223632812,2.5641645513251423,9.443422252529858,0.6459222609363496
1718309846086193700,965.0071936035156,2.164082114188373,9.532162612256407,0.7905673901710659
1718309846135963400,965.0569633789063,2.012213974897563,9.569370937666296,0.7406283971995115
1718309846185733600,965.1067336425781,1.9767033933162688,9.579112579479814,0.7096869501646608
1718309846235503400,965.1565034179688,1.6562874903514981,9.653516955339908,0.4865274159351364
1718309846285273600,965.2062736816406,1.271147916933149,9.709560914123058,0.5281919901015236
1718309846335043300,965.2560432128906,1.129168718972057,9.734866620293259,0.35741727109309285
1718309846384814600,965.3058146972656,0.9712478555135429,9.756105223155021,0.2132235023550689
1718309846434584600,965.3555844726562,0.9366194635942577,9.758687640863656,0.2472620020898059
1718309846484354600,965.4053544921875,0.9156514213021844,9.75733797982037,0.355422115220502
1718309846534124500,965.4551245117187,0.888661342241615,9.75776760340929,0.40820082513000816
1718309846583895000,965.5048950195312,0.8455963266927748,9.75957436057031,0.45392753416877235
1718309846633665000,965.5546650390625,0.7973169374965131,9.758052265569567,0.5613516246424988
1718309846683436000,965.6044360351563,0.8731460123974829,9.741652334910631,0.7129023320145904
1718309846733206000,965.6542060546875,1.0576697091646492,9.704917472231388,0.9307374928835779
1718309846782976000,965.7039760742188,1.2560988163612783,9.668920276176928,1.051002287164703
1718309846832746000,965.75374609375,1.2488701802819966,9.671858083194493,1.0324131028331816
1718309846882516000,965.8035158691406,1.3313590783983469,9.6544071821779,1.0910027275111525
1718309846932286000,965.8532858886718,1.5183851864404976,9.61539443769455,1.1870497569892555
1718309846982056000,965.9030559082031,1.759985472974181,9.572183072477578,1.2025657444205133
1718309847031827000,965.9528269042969,1.9479718043506145,9.546858077085018,1.1105260508876293
1718309847081597200,966.0025971679687,2.0191101641520857,9.526986086401342,1.153308450102806
1718309847131367000,966.0523669433594,2.1544700901038945,9.436826507526636,1.5731978498630226
1718309847181137200,966.1021372070312,2.376865179299563,9.32728652087748,1.876869100384414
1718309847230907000,966.1519069824219,2.3052670930318535,9.311685631641746,2.0368290684551
1718309847280677000,966.2016770019532,2.150582142754644,9.325484439891577,2.1402659159235653
1718309847330448000,966.2514477539063,1.9305209033340214,9.356818320310115,2.2121084784716367
1718309847380218000,966.3012180175781,1.5562901158124207,9.435144838050007,2.1740324303165077
1718309847429987800,966.3509877929688,1.1522823949906975,9.509528755643963,2.100356660991907
1718309847479758000,966.4007580566406,0.8133068991150707,9.599356326085328,1.8333765801385045
1718309847529527800,966.4505278320313,0.44622791957687585,9.67820774448216,1.5177471807979046
1718309847579297500,966.5002976074219,0.09173985206978395,9.716206343486904,1.325626526095718
1718309847629067500,966.5500676269531,-0.10727935737394727,9.72787223136127,1.235874943500012
1718309847678838500,966.5998386230468,0.1250605589239858,9.734104403749107,1.1840453144762664
1718309847728608300,966.6496081542969,0.22242082642512395,9.759868375080824,0.9305357597663998
1718309847778378500,966.6993784179688,0.1276511416727677,9.77050491990745,0.8314698939237744
1718309847828148500,966.7491484375,-0.11440142780621536,9.777923087209462,0.7413119224842637
1718309847877918500,966.7989184570313,-0.3405174280880019,9.78361340780556,0.5790929234404116
1718309847927688400,966.8486884765625,-0.5409332155898213,9.784583129620552,0.3737595898132771
1718309847977459500,966.8984594726562,-0.5849628383871167,9.786415605744718,0.23301347731109706
1718309848027229400,966.9482294921875,-0.5556033633140847,9.789012051978707,0.19220340108219533
1718309848076999400,966.9979995117187,-0.5017943605087697,9.792866973841189,0.13554006829168647
1718309848126769700,967.0477697753906,-0.5137156113836914,9.793184369227289,-0.005408713476010598
1718309848176539400,967.0975393066407,-0.5716700799632817,9.7886893958956,-0.15858933730460703
1718309848226309600,967.1473095703125,-0.6009371640451252,9.784922736838459,-0.2540785137042403
1718309848276079400,967.1970793457032,-0.6702904670607298,9.778679458534716,-0.31388233647756275
1718309848325850400,967.2468503417969,-0.82417169973962,9.76524539194405,-0.36210228710416703
1718309848375620400,967.2966203613281,-1.000854473748058,9.743884624007343,-0.4747315084729343
1718309848425390600,967.346390625,-0.9992823290605097,9.744763160407542,-0.45981746899019926
1718309848475160300,967.3961604003906,-0.9904640857022255,9.748967041838169,-0.3834310890000313
1718309848524930600,967.4459306640625,-1.0567953374829142,9.74290379627645,-0.35970023093111814
1718309848574700500,967.4957004394531,-1.147159937410429,9.734089206179975,-0.31927970200907435
1718309848624470500,967.5454704589844,-1.2784981335654855,9.720153035286069,-0.2333337222414091
1718309848674241500,967.5952414550782,-1.3997621680170296,9.705551678481697,-0.11539671332072465
1718309848724011500,967.6450114746094,-1.4581493289254606,9.697557757118343,-0.039669331528828476
1718309848773781500,967.6947814941407,-1.3163302899621425,9.71725965193212,-0.11193033411810174
1718309848823551500,967.7445515136719,-0.8678256941575556,9.767200617665052,-0.13803329161321742
1718309848873321500,967.7943215332032,0.01865643403158756,9.805914671462773,0.11864197885226457
1718309848923091500,967.8440915527344,1.1120132937707006,9.726289346083998,0.5771726229023189
1718309848972861400,967.893861328125,2.0599375568419696,9.513919099557398,1.1884359506506472
1718309849022632400,967.9436325683594,2.595961080819368,9.32122444435954,1.595666286780685
1718309849072402400,967.99340234375,2.6926108984962105,9.272972746887802,1.712381425756216
1718309849122172700,968.0431726074219,2.475495211008191,9.353539152508974,1.5979972139462828
1718309849171942400,968.0929423828125,1.8641233083188533,9.533094340148567,1.3474125337071716
1718309849221712600,968.1427126464844,0.8751786142036319,9.705169401165842,1.1018663590919227
1718309849271482400,968.192482421875,0.2885624739178456,9.739858437231183,1.1055825300708413
1718309849321252600,968.2422526855469,0.041624991074670104,9.749358086982369,1.0576719011217355
1718309849371023400,968.2920234375,-0.04619062762293033,9.768908006104827,0.8583099700544029
1718309849420793600,968.3417937011719,-0.3781645833065733,9.77852397571206,0.6386108419444412
1718309849470563300,968.3915632324218,-0.4810877821644768,9.785319627201556,0.4318206240398809
1718309849520333600,968.4413334960938,-0.6146979053068906,9.784279762759803,0.2457887329331599
1718309849570103300,968.4911032714843,-0.5695918123845011,9.787354347899555,0.23163979607140645
1718309849619873800,968.5408737792969,-0.5442535556515679,9.789579622733593,0.1956968692211434
1718309849669643500,968.5906435546875,-0.5129513855455443,9.79290438324213,0.07934542159200646
1718309849719414800,968.6404147949219,-0.554056718393974,9.7907977663517,-0.060671020362176926
1718309849769184500,968.6901845703125,-0.6255320185322314,9.785601366752385,-0.14525805523497984
1718309849818954800,968.7399548339844,-0.6606517741650343,9.781839383870363,-0.22261925334036348
1718309849868724500,968.7897243652344,-0.6658520462218671,9.780440622988342,-0.26464210289251056
1718309849918494700,968.8394946289062,-0.6385760628920049,9.78111516124904,-0.30397489137677475
1718309849968264700,968.8892646484375,-0.6318786841452121,9.779400174024701,-0.36663375652134417
