time,seconds_elapsed,z,y,x
1718292537226177300,116.28617724609374,8.665666193941234,4.559426222378015,-0.5369012931926176
1718292537275950600,116.33595068359375,7.893213502457738,5.801943818762898,-0.4527423429721966
1718292537325723600,116.3857236328125,7.121321951988339,6.740893478870391,-0.1321993338958826
1718292537375496700,116.43549658203125,6.367177070611715,7.458511587360501,0.0027164418993212164
1718292537425270800,116.48527075195312,5.8259232447654,7.888385936170816,0.04908373241566587
1718292537475043800,116.5350439453125,5.911279807272553,7.823489977890253,0.14199121719244867
1718292537524817700,116.58481762695313,6.27367519557178,7.535227162772417,0.17812983101159333
1718292537574590700,116.6345908203125,6.743274236527085,7.110799973452091,0.36772988119497896
1718292537624363800,116.68436376953125,7.289621586120128,6.542110443669557,0.4822461218867451
1718292537674137600,116.7341376953125,7.98910724107027,5.6391281690001485,0.738083023565635
1718292537723910700,116.78391064453125,8.642769887000322,4.552307914805412,0.8656932852387428
1718292537773683700,116.83368359375,9.26566622326672,3.024671646547317,1.081317565125227
1718292537823457800,116.88345776367187,9.558635608640312,1.5277384134583174,1.5712718502365053
1718292537873230600,116.93323071289062,9.606808980178833,0.48107072143182156,1.9100316575348375
1718292537923003600,116.98300366210937,9.640260583403705,0.08491036224276759,1.7968049451969563
1718292537972777700,117.03277783203124,9.672696287584305,0.49061106851957736,1.5390230469301343
1718292538022550500,117.08255053710937,9.649591890850663,1.4423251523278653,0.9876653218291699
1718292538072323800,117.13232373046876,9.385042544275521,2.8084833030372858,0.451420665914379
1718292538122097000,117.18209692382813,8.824527553120255,4.277598701004684,0.015211309962836093
1718292538171870700,117.23187060546876,8.064123611348867,5.579459005457163,0.09971890465756877
1718292538221643800,117.28164379882813,7.22773825365901,6.622055502521992,0.2803099198846146
1718292538271416300,117.33141625976563,6.392579222893715,7.4214698506891725,0.47654517029877747
1718292538321190400,117.3811904296875,6.010572540673613,7.736181112271547,0.4414669887853786
1718292538370963500,117.43096337890626,6.063486969259381,7.696288662344217,0.4142880726218223
1718292538420736300,117.480736328125,6.368667016908526,7.445764918512105,0.4135918339859694
1718292538470509600,117.53050952148438,6.862224441078305,6.987125662988424,0.5102353680524975
1718292538520283400,117.58028344726563,7.461447056290507,6.344794558411836,0.49065081600807603
1718292538570056400,117.63005639648438,8.081606661069392,5.51155802014172,0.6933619113728403
1718292538619829500,117.67982958984375,8.650408419054747,4.5511830024287105,0.792206024223566
1718292538669602300,117.72960229492188,9.278484788307548,3.0292464071169496,0.9506939469803124
1718292538719376400,117.77937646484375,9.604603579089044,1.5745261758573352,1.201194602197781
1718292538769149400,117.8291494140625,9.699794722390175,0.6031643751079216,1.3116859712876379
1718292538818922500,117.87892260742187,9.725497318923473,0.2598526766588911,1.2318807592973113
1718292538868695600,117.92869555664062,9.744839148253202,0.5975071530638262,0.9227789350945502
1718292538918469400,117.97846948242187,9.650209730488061,1.6936946993343531,0.41859658347070217
1718292538968242400,118.02824243164062,9.304005598533154,3.09822203592658,-0.08310959643111564
1718292539018015500,118.07801538085937,8.699328809568286,4.521954862117767,-0.20985519496574997
1718292539067788300,118.12778833007812,7.901069476655125,5.806559203603864,-0.1653243811806664
1718292539117561300,118.17756127929688,7.080858424174785,6.780258690053224,0.24480589590827
1718292539167335400,118.22733544921876,6.3257677863806485,7.485410700201988,0.3516775949299335
1718292539217108500,118.2771083984375,5.878295237037539,7.842122782167792,0.34228502228241414
1718292539266882000,118.32688208007812,5.958151448562741,7.774365589237212,0.47963195733297614
1718292539316654800,118.37665478515625,6.378997856786847,7.430807587876916,0.5117581206403672
1718292539366428000,118.42642797851562,6.845575504094362,7.003923068532347,0.5035509583851322
1718292539416201000,118.47620092773437,7.400799403104186,6.402121542742848,0.6414264838870615
1718292539465974800,118.52597485351562,8.096893662050366,5.466185092976689,0.8552879918847233
1718292539515747800,118.57574780273437,8.830015629142522,4.170617166666687,0.8984183277547358
1718292539565520600,118.62552075195312,9.357223393979668,2.7299820132523775,1.0770106617115438
1718292539615293700,118.67529370117188,9.57913771392107,1.4145863737918436,1.55223075741902
1718292539665067000,118.72506689453125,9.61140215318799,0.48674558873046186,1.8852970292508602
1718292539714839800,118.77483984375,9.63325859568715,0.16741110606053844,1.828298838482797
1718292539764614000,118.82461376953125,9.662166125741601,0.5856647030461579,1.5715956753633915
1718292539814387000,118.87438696289063,9.597368951660394,1.6067231028459965,1.2162795778006315
1718292539864159700,118.92415966796875,9.295891265660524,3.0047526018515227,0.8533690065208822
1718292539913932800,118.97393286132812,8.691289880019426,4.514092750440538,0.5048098724050447
1718292539963705900,119.02370581054687,7.919993372833728,5.757148399224877,0.5470732161821797
1718292540013478700,119.07347875976562,7.120214867529272,6.688120504581928,0.8613828746937214
1718292540063251700,119.12325170898437,6.415034215807914,7.353843006139993,0.9688691436834633
1718292540113025000,119.17302490234376,5.984179623788595,7.710572623762488,0.9524070345085114
1718292540162798800,119.222798828125,5.985965922683477,7.701293338763714,1.0142289191059768
1718292540212572000,119.27257202148438,6.457315022176504,7.3186968739569185,0.9540367546021937
1718292540262344700,119.3223447265625,6.894844854176044,6.8990300309062,1.017302408267185
1718292540312117500,119.37211743164063,7.437451848196983,6.282901289078593,1.1746882880661635
1718292540361890800,119.42189086914063,8.146073580282927,5.324586418765783,1.2085624275520443
1718292540411664000,119.47166381835937,8.778823202043771,4.227873716109991,1.108040298486501
1718292540461436700,119.52143676757812,9.359371511924266,2.643755682173371,1.2582424042612312
1718292540511209700,119.57120971679687,9.563446808314323,1.1598747498158364,1.8345311570011078
1718292540560982800,119.62098266601562,9.578322890406847,0.12133830526415258,2.1003229048527774
1718292540610755600,119.67075561523437,9.600998832595348,-0.03505841965029249,1.9974824158422648
1718292540660528600,119.72052856445312,9.674472649607061,0.36648375359140334,1.562251216173917
1718292540710301700,119.7703017578125,9.6385946960181,1.4577952547907829,1.0689801346648484
1718292540760074500,119.82007446289063,9.314458018964528,3.016410306419432,0.5590494486473501
1718292540809848800,119.86984887695313,8.697205826064943,4.512393837568164,0.40904001590050754
1718292540859622000,119.91962182617188,7.967845257332921,5.6908928430289025,0.5455160864006727
1718292540909394700,119.96939477539063,7.18883189215958,6.625168666106462,0.7734699057020247
1718292540959167700,120.01916772460937,6.466974830925464,7.32902596026957,0.796244632089883
1718292541008940800,120.06894091796875,6.089234573978185,7.636399718570709,0.8814837056972086
1718292541058713600,120.11871362304687,6.40068128080666,7.395499543130398,0.712953112353757
1718292541108486700,120.16848657226562,6.867984904301166,6.98239571185708,0.4973340200990438
1718292541158259700,120.218259765625,7.193369535589218,6.647901891440153,0.4808933555709198
1718292541208032500,120.26803247070312,7.428290636619925,6.385076884439587,0.47086624787952747
1718292541257805600,120.3178056640625,8.235861403235793,5.243242599031329,0.9216532920654863
1718292541307578600,120.36757861328125,8.882423861771821,4.10887821111232,0.6245904268331826
1718292541357351700,120.4173515625,9.464285592338442,2.3748260746873915,0.9787209678731859
1718292541407124700,120.46712475585937,9.637169631651043,1.1351216360270977,1.4166403837122021
1718292541456897800,120.51689770507812,9.69898340600729,0.3944522492300719,1.394456608954817
1718292541506670600,120.56667065429687,9.71835913760662,0.11903067677575163,1.3075782437078654
1718292541556443600,120.61644360351562,9.733871179515123,0.5364319221151992,1.0650816659215838
1718292541606216700,120.666216796875,9.649967738425731,1.6319721103928981,0.6206118055257945
1718292541655989800,120.71598974609375,9.330294470521807,3.016472265739739,0.13009483589730225
1718292541705762600,120.76576245117188,8.762858155670761,4.402578541108966,0.002369784314235585
1718292541755535600,120.81553564453125,7.991426039406657,5.682697261613607,-0.12038568071443587
1718292541805308700,120.86530859375,7.164461421012878,6.693247930598258,0.20330069528836756
1718292541855081700,120.91508178710937,6.410160472291707,7.407631879472732,0.45525038027036935
1718292541904854800,120.96485473632812,6.017649347192049,7.732094719740748,0.41589923414550717
1718292541954626800,121.01462670898438,6.210504745909572,7.576129082003235,0.44978173960093404
1718292542004399900,121.06439990234375,6.591261135807633,7.248312839654088,0.43322113848757
